Date,Close,High,Low,Open,Volume
2020-03-19,106.80878448486328,113.48380998036023,106.05216845413018,113.48380998036023,18482300
2020-03-20,100.78950500488281,107.13666552073921,99.30990082587469,106.62384827256999,19785100
2020-03-23,93.43350982666016,99.67137626214011,91.76896104780712,98.35991281044956,20815200
2020-03-24,100.19261932373047,100.58774143538524,95.72018516648087,99.8395339356616,17604800
2020-03-25,100.37757110595703,104.21108428293574,98.10772271387475,99.9656381513194,13986100
2020-03-26,106.4052734375,106.85083451175615,101.20144232471887,101.36117418677442,15066800
2020-03-27,103.53853607177734,107.28798201491541,101.36957208422518,102.26910276549482,12133200
2020-03-30,111.8192367553711,112.64311529855424,107.18707822799804,107.99413952006617,21754000
2020-03-31,110.23880004882812,114.08913092106529,109.33086058819586,113.48383794731046,15746100
2020-04-01,108.28839111328125,109.48215960961979,105.5057320262336,107.35523233284533,12606100
2020-04-02,111.93695831298828,112.65154413451663,106.95171330080073,108.54900618352552,11594500
2020-04-03,112.79444885253906,113.31566826439575,110.61708272412478,111.28963176291771,10071200
2020-04-06,117.49385833740234,118.51109047116194,113.94617484357747,115.18197995211769,14994400
2020-04-07,115.5771255493164,119.4022367677149,115.39217421460296,117.5779557187758,11567100
2020-04-08,120.43623352050781,121.16763640215024,115.42577037526618,115.80407513318956,10758200
2020-04-09,118.72969818115234,122.25216324024778,117.93105161632901,121.06679671542304,11125400
2020-04-13,117.50228118896484,118.94825715592874,115.87975612569919,117.69563471134775,8153200
2020-04-14,122.76493835449219,123.93348721985838,121.1003895942004,122.25212120765929,13838000
2020-04-15,124.13525390625,124.34542465463747,120.67163124991741,122.36141227674756,11962300
2020-04-16,125.82504272460938,126.67412806922736,123.10963980224712,124.68171315290844,12181700
2020-04-17,127.80064392089844,128.03603415432502,125.76619243039396,127.77542445501743,10920000
2020-04-20,127.50639343261719,128.6245034002039,126.17811270784057,126.88428337332535,12226200
2020-04-21,125.83342742919922,127.48117178154148,124.9002815979734,126.20333000795797,9951100
2020-04-22,128.61614990234375,130.30591881215432,127.5568806751047,128.46482022939108,11515600
2020-04-23,130.73460388183594,131.98722612356588,129.21296976050334,129.67534795898112,10665000
2020-04-24,130.18817138671875,131.39875697305612,129.16253708872762,130.7850619678007,8653400
2020-04-27,129.70899963378906,131.1886102111358,129.46520716064373,130.14615847053307,8924000
2020-04-28,127.27100372314453,128.70857735234472,126.69093037851646,127.15330861175659,8558700
2020-04-29,126.30418395996094,127.47273249693751,125.39624502918905,127.26256180447552,9285200
2020-04-30,126.13607025146484,126.46393610465047,123.71491196171114,124.80780241493137,14829600
2020-05-01,124.66488647460938,125.82503321302259,123.40386187296215,125.78299649407323,7309000
2020-05-04,124.6480712890625,125.32902246272018,123.65605868427633,125.06841278665904,7198400
2020-05-05,125.68212127685547,126.75819460002481,124.95913331024425,125.26177973412351,6562300
2020-05-06,124.48837280273438,126.371507834238,124.45473829034957,126.10248304639123,6191600
2020-05-07,124.07646942138672,125.70739739463149,123.6897622113707,125.57288496166433,5570500
2020-05-08,125.00955200195312,125.41307622585339,124.32860086543276,125.1945032770332,4712100
2020-05-11,125.35428619384766,126.1865672710094,124.52200511668593,124.79943214240652,5887500
2020-05-12,123.69811248779297,126.38829587848356,123.60563683243456,126.18654014156067,7039200
2020-05-13,123.68970489501953,125.21974142063222,122.74813112837526,122.80698510095552,6970500
2020-05-14,124.11839294433594,124.21927076313877,121.27688132192318,122.22685687498306,6871400
2020-05-15,126.47236633300781,126.50598801243194,122.45390218201166,124.31180463058627,10340400
2020-05-18,126.53961944580078,129.14572926936353,126.48918051398685,128.1957661219881,7388400
2020-05-19,125.2785873413086,127.02720956376831,124.75735514554728,126.18652654303604,6107300
2020-05-20,124.15206146240234,126.4303180766359,123.80739117548241,125.89228146030173,5713400
2020-05-21,123.33659362792969,124.8414103713374,122.58838636171191,124.8414103713374,6487300
2020-05-22,122.21078491210938,123.83608442857853,121.94836857742828,122.38009743991996,6140900
2020-05-26,122.3716049194336,123.96304943141132,122.15151675113619,123.75142172148792,7072300
2020-05-27,122.65093994140625,122.95568432283423,121.0594956254236,122.16843553890371,7950000
2020-05-28,124.41167449951172,125.37669614894071,123.42971901995864,123.60749194444219,6189600
2020-05-29,125.91848754882812,126.4263992199189,123.02342202376354,125.24974966806461,8504000
2020-06-01,124.5979232788086,125.57140550524105,123.59903384568622,124.68256660643394,6141800
2020-06-02,125.49523162841797,125.5798878788392,123.69215941163405,124.48788166536461,6078300
2020-06-03,125.83381652832031,126.24861144158223,123.97149548079474,125.72377891532626,6339500
2020-06-04,124.2085189819336,125.59679609807118,123.23503678415705,124.26778093458331,8170500
2020-06-05,124.69102478027344,126.67185665609591,124.09846989221472,125.02116342624385,9725400
2020-06-08,124.24239349365234,124.95345946426917,123.3704884046682,123.488999399771,7555600
2020-06-09,123.55673217773438,126.40946967418346,123.29430295817342,125.49523638524782,8247200
2020-06-10,125.11428833007812,127.00200363907214,124.09847803861953,124.09847803861953,10137100
2020-06-11,119.24796295166016,126.27400462640655,119.1463857969449,125.77456639341827,11913300
2020-06-12,120.33149719238281,121.65206480416674,118.74852623314746,120.91559167290228,8687400
2020-06-15,119.56964111328125,120.54312329016692,117.99513063221775,119.35801342989491,8649600
2020-06-16,122.28693389892578,123.09957688767489,120.85632883706522,121.97371617577708,7579100
2020-06-17,121.91446685791016,123.09957659566106,121.44888341924823,122.65938744304185,5100100
2020-06-18,121.39812469482422,121.99914016790734,120.09449074605168,120.64473055129277,4797400
2020-06-19,121.75364685058594,123.48899653026906,121.26266904893177,123.4128007434716,12206900
2020-06-22,121.38118743896484,121.60974897982827,120.22993219309791,121.44890985539587,5285600
2020-06-23,120.9325180053711,121.96526208320196,120.78013936407521,121.6774515478663,5921600
2020-06-24,118.35913848876953,120.3653648197584,117.42797150318502,119.77280988199047,8211200
2020-06-25,118.23216247558594,118.99402994942301,116.42909032924096,118.99402994942301,7421200
2020-06-26,116.65764617919922,118.17290767829658,115.98890835980814,118.11364572485819,12849700
2020-06-29,117.69886016845703,118.25756041650307,116.8015607549632,117.44491725273629,5309800
2020-06-30,119.04480743408203,119.37494610028484,116.6830352770915,118.00358994190277,7738300
2020-07-01,118.83318328857422,119.688154496557,118.56229364838423,119.09559955455265,6174800
2020-07-02,119.3326187133789,120.0690789155697,118.79085236252143,119.5696406845835,5152200
2020-07-06,121.03411102294922,121.70286179083539,120.10295688948173,120.34843933904476,6156400
2020-07-07,120.92405700683594,121.87214484450826,119.55270090822788,119.68814571838907,5622600
2020-07-08,121.27959442138672,121.38117157439197,119.95056639150164,120.94098238348836,6257400
2020-07-09,120.61932373046875,122.26154376690695,119.00248506694997,120.84787233730646,5738600
2020-07-10,120.51770782470703,120.94096311710733,119.72198580831825,120.83938598028372,4282400
2020-07-13,122.92182922363281,124.13233337180625,121.28805679222604,121.56740688412654,6951900
2020-07-14,125.21588897705078,125.61375012766696,122.9641669154211,123.0149684187447,7447100
2020-07-15,125.50365447998047,127.15436045145351,125.47826019580948,126.74802607126479,8512800
2020-07-16,126.34170532226562,126.41788817520941,124.1661669099875,125.85918808683527,9304700
2020-07-17,126.42637634277344,127.46758087169778,125.86767618901774,126.97660312294835,7441100
2020-07-20,126.63798522949219,127.2474738674106,125.64755650533017,127.17127810012622,6191500
2020-07-21,126.75651550292969,128.39027493630553,126.55334828709553,126.63800452287511,5575900
2020-07-22,126.98506164550781,127.32367366538126,125.15660840510247,126.91733924153313,5910200
2020-07-23,126.64645385742188,127.69613167195486,126.367103803956,127.15436539403747,6566300
2020-07-24,125.38519287109375,127.48454924493892,124.46249907173821,127.39989298656089,5405900
2020-07-27,124.58943939208984,126.06237266916929,124.31856268312285,124.75027849275538,5675200
2020-07-28,124.29316711425781,125.2751226221901,124.22544470853198,124.77567149455314,4842200
2020-07-29,124.04769134521484,124.83495313381694,123.64984313850542,123.92071988740655,4489100
2020-07-30,124.30165100097656,124.86035126597865,123.70909598509431,124.80956268129312,5922500
2020-07-31,123.3874282836914,124.81803381948194,121.86371894583165,124.14929586935297,8259600
2020-08-03,124.73335266113281,125.10580650668754,123.71752952155222,123.9206967328139,4078700
2020-08-04,124.62333679199219,124.62333679199219,123.43822668859836,124.42864290001992,4162200
2020-08-05,125.62218475341797,126.3925126029429,125.1142860752066,126.21475258642387,5467500
2020-08-06,124.90267181396484,126.34173759857586,124.01383288570428,125.62219824790544,4837900
2020-08-07,125.79154968261719,125.83386490256659,124.56409830247314,124.86884280316492,3635100
2020-08-10,125.30899047851562,126.13856743118635,125.04657420182497,126.01159598011974,4096600
2020-08-11,124.41167449951172,126.3247839682456,123.90376292961108,126.24860110777884,6388400
2020-08-12,126.68883514404297,127.17981305771207,124.8519078851805,124.89422310038609,5257300
2020-08-13,125.28360748291016,126.29095747461858,124.88574634472734,125.74071766468902,5155500
2020-08-14,125.48675537109375,126.41790942484215,124.9280551888075,124.95344947739063,4240200
2020-08-17,126.1216049194336,127.17126968000692,125.47824866826905,125.55444443050844,4306900
2020-08-18,127.05278778076172,127.06126115446229,125.76610081763873,126.35018235020902,4322600
2020-08-19,127.30674743652344,128.3140972661118,126.40098767732687,126.62107581583992,7816300
2020-08-20,128.1786346435547,128.31407944077537,126.59566394080925,126.7649634789717,4874700
2020-08-21,129.31295776367188,130.06635169939995,127.47603126682317,128.4833809720979,6722800
2020-08-24,129.65382385253906,130.29293244136727,128.11997364150935,130.1565991578007,5387900
2020-08-25,129.57717895507812,130.43785380874132,129.13405987213778,130.19072445370261,3863500
2020-08-26,129.78167724609375,130.07992017412542,128.36711352195516,129.40673139124257,8008300
2020-08-27,130.36111450195312,130.5997140178881,129.43227974329918,129.88391547008314,5575400
2020-08-28,130.92356872558594,130.97469534962343,129.44083161498875,130.15664335961955,5395700
2020-08-31,130.72752380371094,131.57113874954425,129.74754958018104,130.37814135003427,6362700
2020-09-01,129.11700439453125,131.2984933511219,127.88139683738264,131.1195371933032,6307700
2020-09-02,131.08544921875,131.51152166124635,127.18262408515957,128.49492148686073,6881900
2020-09-03,127.4382553100586,132.4829508813989,126.37307432786602,131.9375787386242,8672800
2020-09-04,126.62020111083984,128.63126349235375,125.37607690182027,127.96659154447784,7200100
2020-09-08,125.48686218261719,128.5801525496121,125.1800894767772,128.03478029508548,8756800
2020-09-09,127.56609344482422,128.75910414867192,126.2197028948431,126.24526620253201,6960700
2020-09-10,125.1885986328125,127.63425010546565,124.8562626731046,127.18261439105999,6191800
2020-09-11,125.92998504638672,126.56909378616851,124.9500235131349,125.30792284708862,3934700
2020-09-14,126.41570281982422,127.37010095982318,126.12596366786785,126.21970012823914,4375800
2020-09-15,126.87584686279297,128.3244905148621,126.56055742750047,127.35304590086763,3658800
2020-09-16,126.45830535888672,127.87286909631064,126.41570851355351,127.3019335402251,4323000
2020-09-17,125.41017150878906,126.65430886469143,124.45577331973529,126.1515334590219,5461400
2020-09-18,127.1229476928711,127.5234567659938,124.58355997604606,124.84772276838295,12174000
2020-09-21,123.64623260498047,126.0577912766851,121.82264300348716,125.75954835748217,7574500
2020-09-22,122.88784790039062,123.8592927730035,122.47029212956414,123.29687389867446,5295900
2020-09-23,123.08382415771484,125.73399559073029,123.03269753886255,125.67433920026888,8784400
2020-09-24,123.2798080444336,123.77405367450778,122.14645370347554,123.18607158006263,5614800
2020-09-25,124.1234130859375,124.62617539079825,122.61511316865764,122.70884961555521,5531200
2020-09-28,125.35902404785156,126.3645486865969,124.77104204604035,125.03520485782268,5843200
2020-09-29,125.31643676757812,126.04928195931193,124.46429180057139,125.77660233127393,6768600
2020-09-30,126.86734771728516,127.59166314257894,125.12896469117932,125.64877364471974,8487700
2020-10-01,125.53799438476562,127.52348058272602,124.8051492420444,127.23375443396866,6457800
2020-10-02,124.61766815185547,126.46682092503696,124.26828564100634,124.59210484644686,5485600
2020-10-05,126.31340026855469,126.44122977014105,124.77102050269409,125.26526596956415,4992800
2020-10-06,124.63470458984375,126.63725024481649,124.30236860909284,126.35604087607358,5118200
2020-10-07,126.01522064208984,126.31346362332236,124.25127405648567,124.83073948172118,5603100
2020-10-08,126.87584686279297,127.69391164427711,126.15151853540911,126.54351088965535,4413500
2020-10-09,128.64830017089844,129.08288933345017,127.3530364474867,127.52346280519144,5054100
2020-10-12,129.3896484375,130.49743915069462,128.69089654322713,129.1851420307354,7273200
2020-10-13,126.4242172241211,127.92398755931993,125.92145485639355,126.96958943716605,11057600
2020-10-14,126.20262145996094,126.99510970293997,125.59759306798652,126.81616661703268,7706400
2020-10-15,125.42719268798828,126.03220820239702,124.69434765451332,125.67430895386703,5978600
2020-10-16,126.20262145996094,126.76502701836436,125.27377395656123,125.77654915658862,6097000
2020-10-19,122.98158264160156,126.88439561658393,122.81967299800368,126.56910610181028,7250800
2020-10-20,123.17752075195312,124.20009180607795,122.81109176429635,123.27125719040518,5325400
2020-10-21,122.64921569824219,123.8507431913959,122.63218216128537,122.81112531823169,5221300
2020-10-22,123.62921142578125,124.14902045166498,122.57254683142848,122.84523950198489,5279700
2020-10-23,123.7655258178711,125.6658052405641,123.00711740234259,124.3108980155242,4154400
2020-10-26,122.68328857421875,123.36500701852579,121.64367087225753,123.07526790287426,6929500
2020-10-27,121.98450469970703,122.9559491065073,121.78851506573479,122.48727993866443,4890100
2020-10-28,117.90277862548828,120.98753925749403,117.749385769411,120.51885692323064,8426100
2020-10-29,116.90577697753906,118.19251127240042,115.93433217814348,117.59601236096472,7205400
2020-10-30,116.83759307861328,117.2040091610002,113.88916586918648,116.47116399352647,7364100
2020-11-02,118.18396759033203,118.45664717230754,117.16139640320216,118.43108386783165,7088000
2020-11-03,118.02206420898438,120.11834630529171,117.40851886385533,119.31732804900109,6363000
2020-11-04,118.78903198242188,121.46476730704975,118.1925329615246,118.86573493008996,10263500
2020-11-05,119.09575653076172,120.85970256676411,118.66968411658122,119.7689582266779,8016200
2020-11-06,121.21759796142578,122.01861615492415,119.00201627739618,119.64112487824728,5942500
2020-11-09,124.48133850097656,126.96108347880768,123.49284721732768,126.48387137440109,12351600
2020-11-10,126.35604095458984,126.75655008583325,124.63470466729039,125.47833277404334,7386500
2020-11-11,125.9469985961914,127.13999606354226,125.14598043838562,127.1144327608631,6382400
2020-11-12,126.37311553955078,126.67135851020655,125.0522880903559,125.78513336520132,4710300
2020-11-13,127.73654174804688,128.17114405872914,126.46685390597227,127.04630631661266,5893500
2020-11-16,128.5460662841797,128.92952889734474,127.65131151832817,128.60570966713001,6266400
2020-11-17,127.26783752441406,128.3585818834206,127.07183484854843,127.82172647137735,7297700
2020-11-18,125.58059692382812,127.61722283102836,125.58059692382812,126.85881434682493,6661000
2020-11-19,125.38462829589844,125.6573209665901,124.06380080297788,125.52097463124427,7987700
2020-11-20,124.71994018554688,126.0663308185096,124.523950480286,125.30792230403001,6354900
2020-11-23,123.4499740600586,125.28623511591985,122.737777577185,125.28623511591985,7318300
2020-11-24,123.4499740600586,124.21365241756513,123.22688157229899,123.56152685046365,11034800
2020-11-25,123.28692626953125,123.70738335602138,122.58331890270493,123.61299556489294,7594600
2020-11-27,123.56153869628906,124.12786555764615,122.89224807579497,123.99057181676228,3059000
2020-11-30,124.1450424194336,124.29950118225054,122.7549790193531,123.75891515197283,15663200
2020-12-01,126.52183532714844,127.96339308669603,125.15751346213014,125.52647557568089,9738200
2020-12-02,127.11395263671875,128.46112313403407,126.73640133573728,126.86511914819216,7745500
2020-12-03,127.85185241699219,128.34953233984848,126.72778788995898,127.02810317739038,7310500
2020-12-04,128.9415740966797,128.9758909737719,128.08350814585367,128.5296930132891,6747100
2020-12-07,127.82613372802734,128.6327181194838,127.43141748152975,128.15220310152307,6634700
2020-12-08,130.03993225097656,130.54618815505214,128.32379989027228,128.70992705282057,8339800
2020-12-09,131.3699493408203,131.71317060680943,130.2201306043475,131.13826778509903,8440100
2020-12-10,130.64059448242188,131.26697921684112,130.15149040560564,131.1296985592381,7392900
2020-12-11,131.24122619628906,131.63594241983293,129.76535124520566,130.0227737307298,5977400
2020-12-14,127.91194915771484,131.69601157615128,127.84330228279966,131.49865999392802,8547300
2020-12-15,129.19903564453125,129.35348127781026,128.3066394531925,128.7099316197117,7612600
2020-12-16,128.42677307128906,129.49935587547873,128.3238093118634,128.88154713282134,8486100
2020-12-17,131.816162109375,132.04784371385483,128.6756488947868,128.78718862852872,9920300
2020-12-18,132.579833984375,133.08610310817068,130.1429285647899,131.84189636091708,17137200
2020-12-21,131.30126953125,131.6359147642097,128.7528123367689,130.4346144484976,7893400
2020-12-22,131.0438690185547,132.0563808337194,130.30593157461817,130.76928155427555,4699500
2020-12-23,130.37461853027344,131.79901197985117,130.34028854015676,131.11255620112235,4607300
2020-12-24,130.82937622070312,131.31846722728724,130.27163833558814,130.29737927840554,2114900
2020-12-28,131.4471893310547,132.03066817805933,130.68351078538467,131.55874214894536,3855500
2020-12-29,132.26234436035156,132.94021100409492,131.9706049487685,132.23660341774442,5212000
2020-12-30,133.9012451171875,134.1844085597061,132.65705163440137,132.77718038943482,5412800
2020-12-31,135.04246520996094,135.28272270290094,133.0946512343639,134.31310368943147,5099900
2021-01-04,134.28733825683594,135.04244057866282,132.2537258864282,134.92231185410392,11765900
2021-01-05,135.8662109375,136.22659720208927,133.06034364325822,134.07285556381103,9602300
2021-01-06,137.14471435546875,137.48793557832317,134.47612810466683,134.9223261688179,8230100
2021-01-07,137.60806274414062,138.17438953912833,135.8747785675544,136.43251632158604,7747200
2021-01-08,137.32492065429688,138.23448190239927,137.1876400012523,137.7282128502987,8228900
2021-01-11,136.75,138.42323948975113,136.23516815881166,137.77110082730846,7066200
2021-01-12,135.6859893798828,136.99882939574672,134.9995339177134,136.56120732842612,6903200
2021-01-13,135.4801025390625,135.9692066687205,134.50190737280064,135.77184197093527,6643100
2021-01-14,137.8483123779297,138.96380091561645,136.95592940360999,137.67670177822006,10030800
2021-01-15,137.5480499267578,138.50050417794128,136.52694879071692,137.5480499267578,7630800
2021-01-19,139.67601013183594,139.8991026225803,138.2344652506249,139.00671956655216,9057600
2021-01-20,139.3328094482422,140.8430014169387,138.83512942498874,140.03641700315043,6839900
2021-01-21,138.7750701904297,139.41861996717094,137.3421009253856,138.4232729298653,6818000
2021-01-22,140.3367156982422,141.71820266683247,138.89515781695022,139.31561492671244,8137000
2021-01-25,142.42181396484375,142.51620176377602,140.43110733243168,141.5894887632729,9924400
2021-01-26,146.28314208984375,149.00321074419475,145.34785294643075,145.6138514098736,14205700
2021-01-27,144.0521697998047,146.6606855033273,143.68319449479904,145.11616359654644,14207300
2021-01-28,145.15049743652344,146.60920751772449,143.9835267529521,144.32674803333376,8944400
2021-01-29,139.97634887695312,142.43899477760874,137.7625364230988,140.94595481764605,22505900
2021-02-01,139.615966796875,141.84693121498773,139.5215789846399,141.84693121498773,9971400
2021-02-02,138.36318969726562,140.43113260499612,138.30311877211165,140.1908750904854,11443300
2021-02-03,137.7196502685547,138.59488161855936,136.92165484138388,138.09720156044116,8601900
2021-02-04,138.99818420410156,139.0839829903397,137.08468665892192,138.14869373410033,7758100
2021-02-05,141.10899353027344,141.9584838393173,140.60273758031136,141.46080383843773,9495300
2021-02-08,141.51226806640625,142.3703342174951,140.61988503021604,141.60665586674804,6035300
2021-02-09,142.67066955566406,142.94524392899805,141.55518088631413,141.7525324446215,5544200
2021-02-10,143.134033203125,144.1036522834164,142.18157911438405,144.06074635106637,5921300
2021-02-11,142.49044799804688,143.62310148325642,142.09574494208525,143.29703219029324,4871300
2021-02-12,142.93667602539062,143.16835757656122,140.72286355200387,141.06608481125144,4413100
2021-02-16,141.64102172851562,143.33998947203727,141.27204638168428,142.93669723141062,5656100
2021-02-17,142.14723205566406,142.51619419085262,141.03174351657046,141.5551643568271,6676700
2021-02-18,142.21591186523438,142.57629813649433,140.98029431059877,141.54662120531552,5189100
2021-02-19,139.8475799560547,142.40462582429203,139.78752215004744,142.09572156941323,8190900
2021-02-22,139.7613067626953,140.33979457665131,138.39710631012974,139.7613067626953,6447100
2021-02-23,138.52658081054688,140.90097679304586,138.4920367638821,139.42452840342676,7042800
2021-02-24,140.38294982910156,141.9371028754059,138.94104519507638,140.2188985110616,10286100
2021-02-25,140.52972412109375,141.3413380816633,139.86490262121936,140.84919731974728,9719700
2021-02-26,136.8170623779297,140.2275568621066,136.39398330886962,139.8735527333848,14417500
2021-03-01,137.55958557128906,139.4677295249733,137.36099020032756,139.3986545926427,10551400
2021-03-02,137.3005828857422,138.82019214980838,136.93794930595476,137.9567751004006,7610900
2021-03-03,134.88299560546875,137.19694668398265,134.7448457329523,136.63573094209298,8499600
2021-03-04,132.16322326660156,134.7793752624497,130.7817510397207,134.68439888216793,11033200
2021-03-05,134.7793731689453,135.28878593950049,132.21502411586508,132.94892052055593,8331600
2021-03-08,135.9018096923828,137.56821109771744,134.67575932133607,135.55644821521602,6546700
2021-03-09,136.16085815429688,138.79428263709423,135.46149249281746,135.46149249281746,7461300
2021-03-10,137.41278076171875,138.06034337261224,135.86727046058544,137.12786480665724,6635600
2021-03-11,137.40415954589844,138.69065541929416,137.21420678137838,137.74952102246445,6305600
2021-03-12,137.8013458251953,138.41436446111376,137.4473417257513,137.52504608669366,5474800
2021-03-15,138.50933837890625,138.71656317908636,136.85157950155445,137.93085063327018,5524100
2021-03-16,139.32957458496094,139.59723170380684,138.35392249123515,138.54387525455078,6369100
2021-03-17,138.81150817871094,139.64038084262052,137.74086671524316,138.8633110733686,6001400
2021-03-18,138.552490234375,139.4331790293155,138.11215242425195,138.32800661690538,4801800
2021-03-19,138.1812286376953,139.44182305162255,137.68908787776667,138.74245750216326,14891500
2021-03-22,138.57843017578125,138.7079374574682,136.41988764967874,136.68754481496376,7544100
2021-03-23,138.44891357421875,139.18281007887154,137.17968960033417,138.328035727882,7178300
2021-03-24,139.7958221435547,140.28796288594103,137.9912841303126,138.23303978879983,6370100
2021-03-25,139.8476104736328,140.26204682004257,138.69926462812583,140.2534173955298,6269800
2021-03-26,142.40335083007812,142.5501433048894,139.33823120615145,139.95124986105793,7619200
2021-03-29,143.36172485351562,144.21651225928161,141.28090030312205,141.4535810344205,8535100
2021-03-30,142.47244262695312,143.03367161407277,141.79897838216846,142.4810852292572,7236300
2021-03-31,141.90257263183594,142.8005204100011,141.3413437426234,142.42925746725575,8281500
2021-04-01,140.59017944335938,141.46222579449926,140.0980254723787,140.3915972395744,7229700
2021-04-05,141.10818481445312,142.2479011811534,140.4433634419046,141.28950811813482,7387100
2021-04-06,141.0736846923828,142.04934999095826,140.7369526333155,141.66944445258565,5074200
2021-04-07,141.26364135742188,141.84212910691727,141.01325625005984,141.21183845070536,4608000
2021-04-08,140.7110595703125,141.69535435355732,140.60745375355944,141.60037796330138,5039400
2021-04-09,139.22598266601562,140.6765168127279,137.95675870029385,139.97715119379896,8418300
2021-04-12,139.562744140625,139.9426497851629,138.44029923849934,139.0878620849526,5022800
2021-04-13,137.69773864746094,138.08627366019738,135.15066114763556,135.43559033689505,18424100
2021-04-14,138.07763671875,138.2416880467925,136.02270016697076,136.2730984596768,7718300
2021-04-15,138.48342895507812,140.21026266643253,138.34527909624282,138.7683580984151,7524600
2021-04-16,140.08074951171875,140.31386256715857,138.63020240439533,139.30366646950063,9049400
2021-04-19,140.4692840576172,140.83191753977295,138.87195767638084,140.3052327544454,8353500
2021-04-20,143.74163818359375,144.87271218600392,139.01011738030928,139.01011738030928,14050700
2021-04-21,143.8366241455078,144.11292388876552,142.71417949424293,143.64667136569236,6333200
2021-04-22,142.61920166015625,143.56896554961608,142.13569028904826,143.18905999383216,7233000
2021-04-23,142.91275024414062,143.37898951216033,141.60035303925258,142.0579628822941,6015300
2021-04-26,141.7039794921875,142.8177946873673,141.39314887663693,142.64511393977176,6027800
2021-04-27,140.8923797607422,141.52268365663468,140.279361068466,141.39316320179336,6217700
2021-04-28,139.85626220703125,140.90963185214815,139.5713330563328,140.61607327556044,7448000
2021-04-29,141.77305603027344,141.82485893766858,139.7094901126215,139.78719447371418,6394300
2021-04-30,140.5038299560547,141.88530228076002,140.3225197829387,141.72988038624982,9079100
2021-05-03,142.6450958251953,142.74007220051624,140.84054469409776,141.25499424533172,6594100
2021-05-04,144.85546875,144.92454368856568,142.1788708730437,142.3170207501751,10179500
2021-05-05,144.2510528564453,145.3993856206975,144.009284028782,144.6223157611128,7792300
2021-05-06,144.82955932617188,144.959066594671,143.5344339423939,144.00930271002179,5529900
2021-05-07,145.4857635498047,146.07288078211513,144.90727574454667,145.31308278587207,5316200
2021-05-10,147.0139923095703,148.10189280930643,146.11603139814417,146.69451911286308,8357500
2021-05-11,145.81385803222656,147.5320493226758,145.29580259483356,147.3420965406115,8217900
2021-05-12,145.2267303466797,146.60820275550384,145.01087610621948,145.52028895177818,6758300
2021-05-13,146.74636840820312,147.3852885968501,144.16474667185494,144.16474667185494,8018600
2021-05-14,146.97085571289062,148.17100492139727,146.92768222415603,148.05875648562716,5797700
2021-05-17,147.1175994873047,148.41272478821108,147.0485245569595,147.1262289130869,5722600
2021-05-18,147.1693878173828,147.96372967564585,146.37504595911977,146.76358087597637,5846000
2021-05-19,146.84996032714844,146.91903526594194,145.0885823246576,146.70318102272378,5533800
2021-05-20,147.7047576904297,148.15372506038207,146.51323797276746,146.72909223033244,4853200
2021-05-21,147.60972595214844,149.14660663586835,147.53200843579012,147.92918591767761,6501800
2021-05-24,148.1744384765625,148.86948392278146,147.49677281214358,148.47851174517194,5195100
2021-05-25,147.76611328125,148.59147402419165,147.47072324809454,148.2787042076475,7444700
2021-05-26,146.888671875,147.76615898260792,146.20230941621722,147.6966530844467,5726400
2021-05-27,146.66273498535156,147.84430842282924,146.28915579711742,147.0536939576799,8114700
2021-05-28,147.0449981689453,148.57408761671513,146.9754922953799,147.2795788351174,6400800
2021-06-01,143.81309509277344,147.87040733651403,143.6827798226863,147.82696449418694,10448400
2021-06-02,144.3951873779297,144.85565232649694,143.44819442762304,143.61326926897615,6806000
2021-06-03,144.2561492919922,145.22052185424073,143.96945575936195,144.12583404988754,5808800
2021-06-04,144.19534301757812,145.58543416194016,144.10845734972114,145.09889298158927,6510300
2021-06-07,143.21360778808594,144.49944689040902,143.03116642340183,144.22142332550894,5362800
2021-06-08,141.953857421875,143.92604583024573,140.8070432584992,143.59589613224776,7746800
2021-06-09,143.86520385742188,144.03027868422808,142.18841905226958,142.47512586879205,5552600
2021-06-10,145.15972900390625,145.59413086951875,144.17797654541624,144.22141938335605,6463100
2021-06-11,143.31787109375,145.15973078433228,142.67495155227644,145.15104751939498,7389900
2021-06-14,143.67405700683594,143.75225941147087,142.39691456613045,142.91820206486844,4931300
2021-06-15,142.90953063964844,144.09978751020347,142.82264496369706,143.5524369168742,5062900
2021-06-16,142.85739135742188,144.0042186475161,142.03203046300774,143.178857753102,6988500
2021-06-17,143.5437469482422,143.96076900816863,142.0494035385392,142.64888020668533,5874700
2021-06-18,140.7288055419922,142.6488673600296,140.56373073439593,141.8495696267819,12993000
2021-06-21,142.34478759765625,142.70968354178598,140.96339296840264,141.41517458075495,6592300
2021-06-22,142.15365600585938,142.51855196609077,141.85826593189475,142.2318584134672,5627800
2021-06-23,141.2935333251953,142.21446301758334,141.16320483141592,142.21446301758334,4493400
2021-06-24,141.93646240234375,142.65757109554573,141.44125116538154,141.84958998269943,4549200
2021-06-25,142.6663055419922,143.1615169105953,141.5194779399277,141.56292078974465,10963800
2021-06-28,142.50119018554688,143.41343674496895,142.06678832457376,142.86608615793716,5604000
2021-06-29,142.50985717773438,143.03982791788232,141.97120317383983,142.4837941296034,3749500
2021-06-30,143.126708984375,143.32653009925593,142.1970827746019,142.4837895517219,6151700
2021-07-01,144.18666076660156,144.23009034394354,143.0311503118215,143.126719244379,6320200
2021-07-02,146.81044006347656,147.0884636004628,143.90863899486516,144.23878863081333,9059900
